4.866150039315111364e-01 4.021652942353084903e+00 2.802860030910331091e+00
1.029268316227535340e+00 3.726352359266621228e+00 2.976828946172175083e+00
1.432449458485468341e+00 1.087143378241516745e+00 1.373605242062905907e+00
1.460196777525174294e+00 3.069994082282446080e+00 3.479968429362386928e+00
2.381144685707894837e+00 1.759194398760683065e+00 1.837682421090861773e+00
3.936300204788796275e+00 6.260517447841214000e+00 5.202205640424936384e+00
5.049247334801392206e-01 3.227338995814792888e+00 2.358009000367033092e+00
1.246177046422214829e+00 3.388189419105689382e-01 4.999180314358542265e-01
2.250778023680430007e+00 5.384844678046651012e+00 8.644787553553030079e+00
2.712238011237788626e+00 5.724150430818954582e+00 5.189714631799746236e+00
1.509864775781027735e+00 1.541812840442148058e+00 1.614779546032887536e+00
9.875293849155694081e-01 1.108690726356494238e+00 5.034672084035081152e-01
3.642609032814854153e-01 2.819915703511866045e+00 2.989131435180257590e+00
2.529979636346610494e+00 6.018330564479005496e+00 8.741588661749748468e+00
1.847292532905624229e+00 5.849341371716932692e+00 7.152000763431835217e+00
3.204255039292180030e+00 5.850081413571000866e+00 5.619005608975500721e+00
4.919997776550431023e-01 1.594449654150001283e+00 1.735783288893755660e+00
2.753995389875933952e+00 5.283542233425704282e+00 7.851150370658673161e+00
9.073613498624318874e-01 2.855160727379233432e-01 1.045975481396355988e+00
1.282219233546867176e+00 7.973035214604548004e-01 1.695184445368985493e+00
3.838210585048813961e+00 5.319587454973779828e+00 6.006243360945977550e+00
2.308914064007737910e+00 6.081014581616411618e+00 8.122340901465983976e+00
2.505010116417984101e+00 6.089589658112588566e+00 7.010020582144682599e+00
2.572113862139969509e+00 6.231512002782377380e+00 3.769059157328461751e+00
8.431630521940500778e-01 9.005145675061666521e-01 1.598867534068668661e-01
6.769868383331885120e-01 1.413838028695321825e+00 1.347149053824201026e+00
1.337331513949933992e+00 3.520825558590859217e+00 2.888181404583437306e+00
1.294452884673508608e+00 1.301874919400024533e+00 3.972788248439328429e-01
2.640199562318253257e+00 7.164202875448724583e+00 4.508669620433146896e+00
2.712175006836552438e+00 7.070798012373619379e+00 5.486780292126877789e+00
2.340179512983318943e+00 5.792636624832603331e+00 5.639442787797232626e+00
2.482790439158811147e+00 5.431525773562095871e+00 8.972860814822288589e+00
2.969037551765557392e+00 5.559843168583908479e+00 4.974450501174739081e+00
1.678291956687588460e+00 5.455968894707348582e+00 7.996346225020335652e+00
6.063413155030280555e-01 2.508542707661058468e+00 2.499601307605652689e+00
1.954209414738601325e+00 5.767796075306860004e+00 7.283451015986372568e+00
5.290246322782805599e-01 1.008954979365373150e+00 1.496007619039479764e+00
6.780401938301654496e-01 1.260511478050451384e+00 1.929339458584873324e-01
2.632720263803880911e+00 6.013049076471558507e+00 4.975949706034869635e+00
1.745634552323575672e+00 3.533162113386342895e+00 2.748623578933871325e+00
1.423747109250742993e+00 3.050556379415674702e+00 2.151995376580495112e+00
1.248966509064084685e+00 9.367636516657013024e-01 3.171384667735470675e-01
3.203456311652839172e+00 6.507098261776798509e+00 4.444540827197396737e+00
2.668248634746800185e+00 5.222724003214971766e+00 5.516325662622050707e+00
1.401955924617461768e+00 2.128802091637422844e+00 3.603794023274484726e+00
2.802665789104224370e+00 6.259620157754794079e+00 4.661163819717700996e+00
1.326714030303655756e+00 2.376302246649093508e+00 3.027279810725782561e+00
4.988019619700853058e-01 3.009391586378126870e+00 2.185050896848338198e+00
3.665092893788577832e+00 5.537454649297718134e+00 5.028533967085691003e+00
1.675291373382635784e+00 3.560877373121027922e+00 2.340418658122947804e+00
1.617277311740642709e+00 3.102049358375182919e+00 3.301460083893643649e+00
2.036478484379434128e+00 6.892489530432166944e+00 7.716204505783439416e+00
3.480375388441017126e+00 6.260574067123263475e+00 4.763235151789032784e+00
1.193563309400541339e+00 2.818467877668382027e+00 2.753203583024689038e+00
6.951009460749446589e-01 1.148739478951139592e+00 1.420228573104199477e+00
1.459979350054404712e+00 2.812487140130388141e+00 3.097601606527415008e+00
1.175883832454668543e+00 1.088272410959068237e+00 1.045938712584083330e+00
1.976007794871431189e+00 6.430063720749060963e+00 6.902079731298118581e+00
3.815118278085098069e+00 6.067499008099313862e+00 4.721223384604650519e+00
7.943896069692255590e-01 1.080153995187261406e+00 1.078767492633157632e+00
1.096820158258374978e+00 2.517047669075603178e+00 2.604386051944052483e+00
1.797550696125741254e+00 6.455796403784060722e+00 7.057371105218808616e+00
1.871028295031350375e+00 5.427587793533178662e+00 8.665153457646750823e+00
5.771821436681625617e-01 5.059257497613542931e-01 1.163642737318455245e+00
1.550896005669525790e+00 5.988586848987584865e+00 8.069122371944617456e+00
1.832333629363662508e+00 5.857728610372443967e+00 6.993917193086420347e+00
5.734926528473898166e-01 1.292807724284131154e+00 2.900683190484336205e+00
1.201164979671306421e+00 3.342192306391789547e+00 3.347314689410051169e+00
2.552111645030024523e+00 5.800188766861522183e+00 4.680543814118704127e+00
1.262288038878705665e+00 6.913680014869908241e+00 8.589443744869928565e+00
1.420266935981960854e+00 3.139123778449213198e+00 3.307410748224725694e+00
1.478914502833078792e+00 3.025334277936006178e+00 2.484263925330393086e+00
5.645972121113700393e-01 3.672633158081873184e+00 2.911053854754062087e+00
4.079539823544823252e-01 1.084393007607031167e+00 7.769107086043127719e-01
4.942618955674054071e-01 9.149232341479415220e-01 7.516169879025916822e-01
3.719766025384716457e+00 6.023213226035410983e+00 4.789709579948607576e+00
3.476014589103513686e+00 6.210888222199058006e+00 5.552644926589228369e+00
1.354843039186592435e+00 2.800254855954840583e+00 4.001837395307935807e+00
5.907486105451331682e-01 3.160264640481522225e+00 2.489108507488274835e+00
4.140124836172113243e-01 2.533603229115700906e+00 2.971485680562992115e+00
2.533605496370872068e+00 5.288902626529906392e+00 7.384713301814161746e+00
2.330020482071521570e+00 5.589934426079109286e+00 7.614291789027392454e+00
9.848347917009739882e-01 7.049618994391899651e-01 1.281579612112408562e+00
3.493101032710564269e+00 5.639505971879787083e+00 4.736423339586158576e+00
1.990426192062427102e+00 5.983100726680008030e+00 8.203693651639495599e+00
6.494524231403162595e-01 2.811778902187419327e+00 3.329419762426315987e+00
7.198966105656408043e-01 1.265926715851400708e+00 2.582786606425521159e-01
1.816711731112603756e+00 6.434897966938891933e+00 8.742924579124174755e+00
9.223221716515805912e-01 3.382904054429023422e+00 2.228686868458596315e+00
9.760892440906946410e-01 2.748468070394141538e+00 2.727280165170257398e+00
2.106527277209648830e+00 5.316085515261795180e+00 8.221982170388645983e+00
1.710808280992150321e+00 1.184736988257189427e+00 9.394792774626457010e-01
1.484066868913066273e+00 1.081194044504996343e+00 7.190636501399643166e-01
5.825524423478061209e-01 2.695652284795436504e+00 3.364919651102622478e+00
1.705345860374447131e+00 6.267696480064717690e+00 7.842844730485916571e+00
2.176428608353488947e+00 5.769409540702903350e+00 7.534430340676505189e+00
1.667389933774805044e+00 3.479548668242846698e+00 2.555833872028473674e+00
3.808518639978925036e-01 9.648817626051314766e-01 1.802911670314252035e+00
1.552355787271472831e+00 3.499138471643230108e+00 2.951493872254946194e+00
2.926193634192191251e+00 6.449400861452813771e+00 4.773757088385258029e+00
3.064869453949690570e+00 6.608320220743777895e+00 4.613593714373823040e+00
1.143548779062621756e+00 1.155698196537203515e+00 8.252131643724179844e-01
1.323291071293186461e+00 5.821185490187173350e+00 7.946272646831250341e+00
3.087874122281587530e-01 2.814907744149959257e-01 1.616668160120985576e+00
8.124356839680467735e-01 4.508806067775930071e-01 1.469685262925374269e+00
1.981276047375787330e-01 2.713471404669952847e+00 1.598738679137673646e+00
3.383166858753194894e+00 5.002565200888169805e+00 4.913345303077329973e+00
1.708402494659179371e+00 5.926490145542869570e+00 7.974826252969826612e+00
2.059337199345939950e+00 6.885387260396805154e+00 8.040433457361643832e+00
6.790853356808510544e-01 1.134606388685151845e+00 1.213188193269040038e+00
1.993366559348773714e-01 1.578518626905677014e+00 9.882472680086641370e-01
2.718967930007218037e+00 6.415936630726127632e+00 5.062225787017469614e+00
2.694117065117708432e+00 6.144279915658400704e+00 5.244838097535821753e+00
2.207674181146144665e+00 5.904627116283085897e+00 7.745356972424818132e+00
1.681002814878071794e+00 6.053835758515992982e-01 1.177363798298210806e+00
9.208581781222259233e-01 3.518126429521885701e+00 2.800236800585739871e+00
3.046158812939888438e+00 5.754128750599423192e+00 5.240707082506697922e+00
1.465353390378984377e+00 5.943629254725607325e+00 8.138330123194590371e+00
2.030550927101129499e+00 6.026886905452033538e+00 8.503814977980592715e+00
3.530624395122657688e+00 6.323847496501636911e+00 5.827157171907471067e+00
1.815456159238973299e+00 6.000652447143512092e+00 7.623706831756630997e+00
3.047056230072074268e+00 5.469226026301799770e+00 5.375718536169980410e+00
1.845929555665400512e+00 5.830745092741133284e+00 7.807408713209446738e+00
1.058383146731251001e+00 3.568688791214301048e+00 4.223178716042873759e+00
7.559654402920131799e-01 -2.843377709631993433e-01 2.068165081691539786e-01
1.500333036387698993e+00 5.754541860568405554e+00 8.277552336080971074e+00
1.485805544010370349e+00 6.017841033295255215e+00 8.013300353690013367e+00
1.935706331284307469e+00 5.845827334873749948e+00 8.245566679588426595e+00
3.297847755222965915e+00 6.349807548407764735e+00 4.423058406958222832e+00
2.089800930562653480e+00 5.585014378862211970e+00 7.654923741107369395e+00
6.411347546785277629e-01 1.281299214583756729e+00 1.299766263138856681e+00
2.774696885041598282e+00 5.753689754231475106e+00 5.690849016333736188e+00
3.348383047226024090e+00 6.930262990084468555e+00 5.061096625858250597e+00
2.141857091908762722e+00 6.244592549907365786e+00 5.241297740360060686e+00
1.775390519200748862e+00 6.255927993787017805e+00 7.476875709076942655e+00
2.965880640469616303e+00 6.117722443366367280e+00 5.703896282226152969e+00
1.169961601265613993e+00 5.750750584282726230e+00 8.294221305202608363e+00
3.142124303722784617e+00 5.953670316226417292e+00 4.685023568756093937e+00
2.439313645405435604e+00 6.497300407284387624e+00 8.115273498745395386e+00
3.371626549812709595e+00 5.121165801501324388e+00 5.017397961309648657e+00
1.512253033582217743e+00 3.083688285836468701e+00 2.916299507104829658e+00
3.507367335296993627e+00 5.783730432210220762e+00 5.559575444640283415e+00
1.013534896033925659e+00 1.242556063635962937e+00 7.066107650904449589e-01
1.829522728079059357e+00 5.175158078697698727e+00 8.402471734974858109e+00
9.308608995609888304e-01 2.457461781083064345e+00 2.836960275102545559e+00
3.492741058596013914e-01 1.494857859634228126e+00 7.855083071349528989e-01
2.056217801399085943e+00 3.721103677751277594e+00 2.999651316480782093e+00
2.709522443896975830e+00 5.115650065371186273e+00 4.718900285015008578e+00
4.054984921719630542e+00 6.110262918254038667e+00 5.039510122501926759e+00
1.567510784528612922e-01 3.105021124076432493e+00 2.792838514911132997e+00
1.965205843545268838e+00 6.245449325330492130e+00 4.456121076292216543e+00
2.402232222994278743e+00 6.174605352952379000e+00 4.943955614405340704e+00
1.546339827190978955e+00 1.156469384903569209e+00 1.490670076144482659e+00
1.097224288871720521e+00 1.165150122016400891e+00 1.101880136487399131e+00
3.224195664864253352e+00 5.776735065105449429e+00 4.993852962299701659e+00
7.639797274348992806e-01 3.643691009470714004e+00 3.430378507953288914e+00
1.153637699882698264e+00 7.863838398057210188e-01 -6.844539892623746624e-02
3.110421578119785480e+00 5.292850082081714369e+00 7.255389055720882219e+00
6.683054719642038677e-01 2.610706444453819941e+00 2.406222915679619767e+00
2.581441794562044034e+00 5.792554847616740332e+00 5.137761788519764394e+00
1.125731262572234881e+00 3.154439541945011971e+00 2.845893555354467974e+00
1.557023971217101010e+00 3.737728346479609609e+00 3.429955449004105095e+00
2.797447855206652179e+00 6.171076720833688967e+00 4.659415935537274400e+00
2.088189796839164725e+00 6.115302688718371016e+00 7.836175090962751888e+00
2.022664210647286076e+00 5.246095492704240471e+00 8.416965250936593534e+00
1.753132784248373266e+00 2.479173191616563798e+00 2.702905145632008121e+00
1.853187547308398742e+00 9.208298678545377980e-01 1.198354424219419290e+00
2.473038217090868240e+00 5.889402038227244951e+00 7.324774992165680843e+00
9.393794256141502208e-01 7.965150681076977879e-01 1.200984417110372737e+00
4.043147070839712143e-01 3.371616531091327751e+00 2.425346370432988508e+00
1.458924498689273319e+00 1.096032655170076531e+00 2.021956349411932585e+00
1.092131362783223869e+00 3.662611496769205832e+00 1.920370784216038906e+00
2.489299678631933244e-01 1.792665782647926864e+00 3.685556908974721990e-01
7.880196923142372967e-01 8.032184250968852357e-01 1.566129240286295854e+00
2.882991795811193914e+00 5.543640767288628091e+00 5.066315408369095330e+00
3.840508152345534221e+00 5.631821871962580772e+00 5.082201137352913456e+00
2.213905500684264283e+00 6.213692720178949358e+00 7.675507999696776551e+00
1.792980881389708570e-01 2.865862147188388054e+00 1.930795546953242958e+00
1.115290042646454705e+00 2.537163433973465665e+00 2.595192852831828212e+00
7.232876852876319873e-01 1.206212639271529774e+00 8.902573769990769215e-01
1.262101588504082050e+00 3.217805088522939005e+00 3.134952889963988021e+00
1.233676828511149237e+00 6.447854860614253170e+00 7.916110234969659487e+00
6.184650446955060055e-01 4.179035804209583205e+00 2.232247553152719721e+00
2.421528501656630805e+00 6.573031577613596355e+00 8.440766727603024933e+00
5.087078635901252088e-01 7.345823656901119270e-01 1.429511854033334028e+00
2.792041284269739965e+00 4.632368710097162001e+00 4.749882002469094644e+00
2.273728090718557304e+00 5.286817102098504861e+00 5.049949499046689105e+00
7.900960948717200560e-01 1.480836511946238554e+00 1.116256641941188343e+00
3.439513882358962604e+00 5.136130022315507304e+00 5.318208825508837556e+00
8.710881773027087105e-01 3.354871496359737026e+00 3.017753936649587576e+00
1.834825954673044990e+00 5.566564729880485451e+00 8.675446348344822312e+00
1.189392286650815311e+00 3.193045347844831294e+00 2.439314148344929212e+00
2.229653472707133322e+00 5.764209080695828824e+00 8.125237910145138187e+00
2.214418926383722841e+00 1.869122201527715799e+00 1.096030826745721720e+00
2.525944300304075796e+00 5.135469132648970536e+00 5.399198622789225688e+00
-2.014258895906069213e-01 1.672406498698585375e+00 8.865243407296794498e-01
1.671419489294519112e+00 6.787327056619600896e+00 8.646038998345392912e+00
1.767684599990061667e+00 7.135443484249281987e+00 7.526307540123742257e+00
2.563644590610646645e+00 6.217458171638424069e+00 8.551889606525628906e+00
2.135005547738190401e+00 1.078485943684805104e+00 5.377898845373159098e-01
2.524293176306230180e+00 6.741089252412337807e+00 5.773131191276267948e+00
1.418783589436694470e+00 5.832278628202546500e+00 8.617134449533551788e+00
2.995415308353194916e+00 5.919931179121827647e+00 8.186456010582483955e+00
1.791968943233680056e+00 6.272052387744122548e+00 7.592940740044817893e+00
2.353495199111429681e+00 6.025501722573136654e+00 5.106973664900602117e+00
7.407875665106176122e-01 3.020951643850749324e+00 2.669447173650272287e+00
1.254701718600223614e+00 6.179825063250682149e+00 8.657372132412460175e+00
4.281227104963488017e+00 6.469709168943152733e+00 4.876577633807653633e+00
8.312530240663300596e-01 1.287629190088823483e+00 3.333772617058007315e-01
3.600480435211492303e+00 5.677407315960005363e+00 5.300926689247535961e+00
1.202275613316662328e+00 3.168515372545429365e+00 2.552466487433015629e+00
1.301329391146679892e+00 2.992164393832394520e+00 2.922410331778800163e+00
3.541085115373886705e+00 6.116222927581434377e+00 4.379779619719176509e+00
2.582051020510217398e+00 5.318439536808138968e+00 5.319473542913316422e+00
3.738963462015044037e+00 7.339362869722942939e+00 5.254462347911461606e+00
1.361842521190095967e+00 1.917210381333804836e+00 1.471717707869953928e-01
2.347416551631788195e+00 5.891470329232863179e+00 8.667237298884277408e+00
2.393763052167944272e-01 2.785464308114487419e+00 2.693917668689729705e+00
6.873303241545604125e-01 3.414264616633263527e-01 1.104751174127439395e+00
1.328006362581932942e+00 3.110965862469350363e+00 2.175423201016364771e+00
1.441867102969157433e+00 5.157247349310964957e+00 8.163207791137246261e+00
1.664312289928362665e+00 3.694137648983004674e+00 3.249896226445505576e+00
2.161104019887686079e+00 6.279253710983701886e+00 7.853516735183293740e+00
7.863586374017236258e-01 2.472866738952105958e+00 1.755600624657618569e+00
9.555588659404887775e-01 3.656014275626184418e+00 2.126450313296431638e+00
2.097793272371251128e-03 3.875327940349279077e-01 1.234699629292868694e+00
9.639374475087806315e-01 1.283744801957673154e+00 1.247775812787829119e+00
2.054780197617215087e+00 6.155500280242168998e+00 5.715428188907234031e+00
1.862665160381523854e+00 6.953174227979683764e-01 5.542742095297807925e-01
3.564990986904946535e+00 6.283758216272801178e+00 4.756135379999955504e+00
3.804815988832194407e+00 5.667453032110835842e+00 5.367174347272352541e+00
3.075576752545662096e+00 5.418188491259000372e+00 4.685162842739760691e+00
2.920053728255040060e+00 6.452745562329099016e+00 5.033296884326042608e+00
9.548280795539139110e-01 5.863661192765747820e+00 7.649094090716704208e+00
1.111313461975672823e+00 4.478600795893140640e-01 1.297204933995576459e+00
4.622611633375062201e-01 2.899109099380070109e+00 3.202704688936798938e+00
3.504573055966528905e+00 7.200976288828653260e+00 5.495120210350380674e+00
1.682358406759118630e+00 6.436153422923212020e-01 4.207208177107198965e-01
6.771673033241227824e-01 2.452912505569596835e+00 2.977594908772744020e+00
9.554435736654159905e-01 2.949011143103404731e+00 2.352020392160624862e+00
1.191385728896296126e+00 6.181225826595130313e-01 1.181835674705515427e+00
1.411696562896116003e+00 2.738142090107576809e+00 2.358223328656138040e+00
2.284270935597362051e+00 6.728351515873966626e+00 4.687230861416212591e+00
1.486054465287030890e+00 5.542266663075340993e+00 8.079735387154801884e+00
1.763092834008777920e+00 7.576701762638066162e-01 1.085526409143783733e+00
6.671404541184842163e-01 4.559176224790839616e-01 2.114209692669926532e+00
2.135800468388720841e+00 4.664410170217783147e+00 7.649229523941484921e+00
6.367797742616860823e-01 2.748908234059018074e+00 3.283129055085166836e+00
3.004624199399120066e+00 6.171116615262083549e+00 4.984400098609906848e+00
6.332539145077478171e-01 1.344214504989370562e+00 1.159006553900555847e+00
2.076370373688388948e+00 6.212489041393345346e+00 8.059134933259450406e+00
5.061373019593362610e-01 1.323175331189359039e+00 7.964868231027264489e-01
1.750292373460380357e+00 6.322952912727044072e+00 8.033670713371730443e+00
1.125919384345888563e+00 2.635860770681706100e+00 3.278155288740938200e+00
7.969168676772524496e-01 9.519493325849142096e-01 8.629100874754060957e-01
3.608282626513050317e+00 6.412549860152576109e+00 5.191071362239904730e+00
9.921812874519482239e-01 1.528084838768658305e+00 1.622600410966032580e+00
2.775849795720551683e+00 5.399988611386631554e+00 4.807339639369679674e+00
1.237401401717983740e+00 3.725425765017855273e+00 3.297024014414727588e+00
1.110633386494841446e-02 1.092771177622468226e+00 1.485026461832529510e+00
9.677968165637558240e-01 3.602268208456232301e+00 2.517156700118854840e+00
2.046192623786388776e+00 6.367195445112850294e+00 6.451611572815632023e+00
1.239575004981276596e+00 6.507946032644298384e+00 8.734674279944293573e+00
7.295780599453549620e-01 6.608718944046549026e+00 7.443142514152270905e+00
3.199809983755089071e+00 5.713639925978905687e+00 4.625002855325428541e+00
1.279032174337800587e+00 2.598396285952806473e+00 2.933373988088963102e+00
5.637189779877901374e-01 1.073271974845995791e+00 4.095222920521102150e-02
2.934223986630889680e+00 6.274311257288576194e+00 4.845890694255261977e+00
1.822464317419958624e+00 6.017080764412032323e+00 8.452505520122329585e+00
1.801794873752501580e+00 5.287557685015642051e+00 8.789251411668466574e+00
4.975541188048903107e-01 1.624794949864004634e+00 3.685326186794920300e+00
2.574384251719381123e+00 6.705160364944629414e+00 7.843802904419121980e+00
6.867995960235349084e-01 1.031751202707791526e+00 1.480782772596181518e+00
1.284617170308787415e+00 1.808874297201528147e+00 4.573487450939276444e-01
6.482989081677960064e-01 2.849059274312725876e+00 2.971149912481742650e+00
1.834434978717164766e+00 3.425484896401406409e+00 2.968702999395258946e+00
3.099091685591924161e+00 5.950172341885106242e+00 5.318098423439906242e+00
2.675247465215616849e+00 5.536898309814130670e+00 5.021248811229802378e+00
3.540737206367577938e-01 3.358752598422295232e+00 3.292455550634121320e+00
7.829040090130257035e-01 3.465853926023631182e+00 2.743660297331857123e+00
7.754379349592092074e-01 1.043100179623211776e+00 9.449281660347287337e-01
1.555886011625595255e+00 3.876144695348012981e+00 3.224232769564809864e+00
2.820742375455354445e+00 6.296912024947585174e+00 5.673121730349829583e+00
2.270843401240985049e+00 6.761468572936419008e+00 7.318949687590841968e+00
9.438563788360385676e-01 5.822609527810571617e-01 1.439045103566431116e+00
2.326376005260139213e+00 5.198988002742328085e+00 5.343441018916535334e+00
9.801537806536123609e-01 1.229789795171021050e+00 8.746429107437937445e-01
1.698763510150437250e+00 5.931104584403414925e+00 6.188317784773953889e+00
2.441643788066341081e+00 1.846172532600296456e+00 6.017267365130842816e-01
6.305048996766220437e-01 5.549460245542746639e-01 6.372065053834470305e-01
1.538220084158270717e+00 5.735121409565523187e+00 5.169212730147600077e+00
2.965039857120696620e+00 6.206871523835520321e+00 4.637984150876580891e+00
9.833471150031839469e-01 2.462046719204953327e+00 3.341338202588502337e+00
8.032526195322298168e-02 2.894185252986343659e+00 3.310504427650249770e+00
1.666395366238258458e+00 2.818572773781649055e+00 3.263499233380927844e+00
1.222154151896575724e+00 1.210170400709868144e+00 6.418923880712109620e-01
2.744358089252486366e+00 6.766968537547840334e+00 5.044794956528882324e+00
3.090620804619006901e+00 5.889765370070981554e+00 4.067095272905710601e+00
3.848013366631743981e+00 6.903699329041759647e+00 5.427148169059645255e+00
5.737837088901178717e-01 7.119419716659356467e-01 5.438734540636767090e-01
3.089090028223391293e+00 6.658519401150601702e+00 5.217198976198308635e+00
8.662192981708485284e-01 3.581486917366079048e+00 3.842240699362122314e+00
2.298343109081242286e+00 5.975383473237882548e+00 8.289222139864953931e+00
3.012655321146499254e+00 6.526255669202472021e+00 4.415191860276579838e+00
5.702563062510815906e-01 1.693948938752749989e+00 1.202233893548728672e+00
3.508612197780110353e+00 5.145634288093146047e+00 4.521755698274245283e+00
3.193310474815638678e+00 5.732764890360167342e+00 4.739654225414766664e+00
7.635190676947073429e-01 3.432614824444616630e+00 3.245661646138158662e+00
3.754141744055337071e-01 6.918958105041459472e-01 9.416072136391651082e-01
1.372078436010321312e+00 5.915113769159725532e-01 1.313139342821382449e+00
8.449951271275600861e-01 6.549420948491616601e-01 1.294376122536846418e+00
4.341030905146038288e-01 1.504549721942066487e+00 9.846431654462769467e-01
1.141528814710252693e+00 1.105640627338511317e+00 9.492678806229274402e-01
3.014216695059687368e+00 5.790904818074222860e+00 4.693193175800832506e+00
1.003445948237462915e+00 3.351193522297875038e+00 2.891171471108541446e+00
3.362874833423104004e+00 5.725711761734194383e+00 5.292898942832475306e+00
1.851670184869986358e+00 3.369621171724874298e+00 4.172900244093311173e+00
1.347699328495280513e+00 1.504883154004772905e+00 8.046349231975437055e-01
4.788524890839561898e+00 6.760438317138503628e+00 5.642617112293529580e+00
2.877117458230314728e+00 5.738716995359620654e+00 5.201311027622701921e+00
2.913237531355129306e+00 5.448561944384211486e+00 5.224428320325963604e+00
2.809696187149878899e+00 5.762953004356091036e+00 5.480732006847733651e+00
1.317447412013701635e+00 1.331242044215134035e-01 8.061991451020290578e-01
1.498613743125670084e+00 5.493021888398736507e+00 7.627516179125857221e+00
5.594391660541808697e-01 3.455007017541868564e+00 3.211839024721484304e+00
1.950250706526077238e+00 6.057294897537722989e+00 9.005503855088550225e+00
2.317221906918039309e+00 5.845314292139936363e+00 7.004852324117604390e+00
3.536412087147274619e+00 6.392803814280660468e+00 4.486817945683514886e+00
2.403827595329265598e+00 7.394146823264898138e+00 4.442156512615492936e+00
7.529714273371899136e-01 7.617242277824225472e-01 1.474910439370213044e+00
7.294652725140374772e-01 3.100579789211140191e+00 3.137040688493562879e+00
2.536007640799864404e+00 6.814006473558947619e+00 4.837394209380700971e+00
5.436826466859507878e-01 1.122337516715146810e+00 3.961152876700659853e-01
3.855501091644542022e-01 6.146654477593949117e-01 9.289364593009046267e-01
-6.564022783083922619e-02 7.442417275617396744e-01 9.029874064208402995e-01
2.022404688436488129e+00 2.168085119615554834e+00 3.617290284316223570e+00
3.183776084276741081e+00 6.115313037148468744e+00 6.173433142476807411e+00
2.522415028319581420e+00 6.918814687811119413e+00 4.521655710294204766e+00
2.602874878179045393e+00 5.841683543055632200e+00 8.591105669710850989e+00
1.946028504678237292e+00 5.809538250627697131e+00 7.957710095783115278e+00
1.032768734578285885e+00 7.590710315260695840e-01 1.012101097977121222e+00
1.510863655609342882e+00 1.144010968925635696e+00 9.422582896311166856e-01
2.120001852822127830e+00 6.072828353787640410e+00 8.777389866371706262e+00
2.684571571816392499e+00 5.857027039673414315e+00 5.432925691027782555e+00
3.250537127587403763e+00 5.937644735506360405e+00 5.319959588272895168e+00
8.768858101152996465e-01 3.528110062429336224e+00 4.467772250359510977e+00
1.346900701396916755e+00 3.015229098763460236e+00 2.691162865562349182e+00
2.309067827173797660e+00 5.545734125600048969e+00 7.652176203373806551e+00
5.832886614175349926e-01 2.354262948303442737e-01 1.679990733089309130e+00
2.220114510834154675e+00 6.166643715438224760e+00 7.675092468765115861e+00
4.677371109999158838e-01 3.381968047710889991e+00 3.116553738624225023e+00
5.976882349209871048e-01 1.990598067157683948e+00 4.113356668977353081e+00
3.157203040986173992e-01 3.439504387334860080e+00 3.186589205567501359e+00
1.712992894203189342e+00 6.416618429215403374e+00 7.995103391106404445e+00
1.817091770814228902e+00 2.935150138740904691e+00 2.885747424488363855e+00
2.733557799969382973e+00 6.103614302264390723e+00 5.253501673270834615e+00
5.209543294169374228e-01 3.019615536975580827e+00 3.051758643726167453e+00
3.609631763903062396e+00 6.614189504046955825e+00 4.270136910729346091e+00
1.684447157760115221e+00 3.248929380649923093e-02 1.023181001550928837e+00
1.267736094503302713e+00 3.285987270394015169e-01 1.265707853640195779e+00
1.086950057362341848e+00 9.161817038408007763e-01 1.358079738953324567e+00
3.618257846296232261e-01 5.623293937638078610e-01 7.553765630023479005e-01
6.563635067298279058e-01 3.009723086006837800e+00 2.635364431816335617e+00
1.605323316867023786e+00 2.055181898905205529e+00 4.190685621606192512e+00
1.355288568820287809e+00 5.832017496383102184e+00 7.161652419280612136e+00
1.913716518258787636e+00 6.838846538804416397e+00 8.121272641976363005e+00
1.678014023744179184e+00 9.935939036534665592e-01 1.268789012067925714e+00
2.182846136945546522e+00 5.854574399048251721e+00 7.307450098138039252e+00
1.417139982638810691e+00 2.031335174208160677e+00 3.028379216758211978e+00
3.615023215156093483e-01 2.183086269513955457e+00 2.225232474866241095e+00
7.510698912743669631e-01 3.440237202826418095e+00 1.548774390574294113e+00
2.646137502429982469e+00 5.554454894228664230e+00 5.247963069578691631e+00
1.197656805102540689e+00 2.684651673739081978e+00 2.887180116363415205e+00
1.046398729134441208e-01 1.240550863661739278e+00 3.400583080706702788e-01
8.047636618061648761e-01 8.475586539297521593e-01 1.740569342745254211e+00
9.411185281448836148e-01 3.237824906194124885e+00 3.450013466263863293e+00
3.345681900127761565e+00 5.674660828997820872e+00 5.353136514389675860e+00
1.091425323814881665e+00 2.980012905621678421e+00 3.056558528075533410e+00
1.126888622102311110e+00 7.156717031925018624e+00 7.848940916798065714e+00
9.354389899819892662e-01 -9.082968875701680211e-02 6.423943552661837142e-01
2.151694346843335826e+00 5.336124956469298297e+00 5.546849076755357544e+00
3.344960445329010934e+00 4.952940283889484263e+00 4.365880638400378544e+00
3.315197098061090752e+00 5.304587840272875887e+00 4.295012986825232915e+00
3.985523859948759684e-01 3.179517098335934211e+00 2.732602087336830632e+00
1.555146282089501231e+00 6.522875271078107495e+00 5.375953840221808555e+00
2.015518771526469965e+00 6.303725989046761846e+00 7.347719942186703435e+00
1.210792451330758634e+00 6.640900549675590181e-01 6.949957766663574787e-01
1.133088979216225978e+00 3.070836044746221738e+00 2.622991180568015945e+00
